[model_load] step 1/1 | tok/s 0.0 | items/s 0.0 | gpu-peak 1.09/23.65 GiB | 100.0% | ETA 0:00:00
[cloze_evaluate] {"event": "cloze_evaluate", "step": 550, "batch": 550, "batches_total": 977, "progress_percent": 56.295, "elapsed_seconds": 1365.761, "eta_seconds": 1060.327, "items_processed": 70400, "items_per_sec": 51.546, "tokens_processed": 94664777, "tokens_per_sec": 69312.84, "field_accuracy_running": 0.9998934659090909, "all_fields_accuracy_running": 0.9996306818181818, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 600, "batch": 600, "batches_total": 977, "progress_percent": 61.412, "elapsed_seconds": 1489.672, "eta_seconds": 936.011, "items_processed": 76800, "items_per_sec": 51.555, "tokens_processed": 103259019, "tokens_per_sec": 69316.597, "field_accuracy_running": 0.9999001736111112, "all_fields_accuracy_running": 0.9996484375, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 650, "batch": 650, "batches_total": 977, "progress_percent": 66.53, "elapsed_seconds": 1613.338, "eta_seconds": 811.633, "items_processed": 83200, "items_per_sec": 51.57, "tokens_processed": 111836764, "tokens_per_sec": 69320.1, "field_accuracy_running": 0.9999058493589743, "all_fields_accuracy_running": 0.9996634615384615, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 700, "batch": 700, "batches_total": 977, "progress_percent": 71.648, "elapsed_seconds": 1737.239, "eta_seconds": 687.45, "items_processed": 89600, "items_per_sec": 51.576, "tokens_processed": 120397266, "tokens_per_sec": 69303.799, "field_accuracy_running": 0.9999088541666666, "all_fields_accuracy_running": 0.9996651785714286, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 750, "batch": 750, "batches_total": 977, "progress_percent": 76.766, "elapsed_seconds": 1861.159, "eta_seconds": 563.311, "items_processed": 96000, "items_per_sec": 51.581, "tokens_processed": 128960656, "tokens_per_sec": 69290.52, "field_accuracy_running": 0.9999149305555556, "all_fields_accuracy_running": 0.9996875, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 800, "batch": 800, "batches_total": 977, "progress_percent": 81.883, "elapsed_seconds": 1985.345, "eta_seconds": 439.258, "items_processed": 102400, "items_per_sec": 51.578, "tokens_processed": 137570949, "tokens_per_sec": 69293.22, "field_accuracy_running": 0.9999186197916666, "all_fields_accuracy_running": 0.999697265625, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 850, "batch": 850, "batches_total": 977, "progress_percent": 87.001, "elapsed_seconds": 2110.28, "eta_seconds": 315.301, "items_processed": 108800, "items_per_sec": 51.557, "tokens_processed": 146173631, "tokens_per_sec": 69267.419, "field_accuracy_running": 0.999921875, "all_fields_accuracy_running": 0.9997058823529412, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 900, "batch": 900, "batches_total": 977, "progress_percent": 92.119, "elapsed_seconds": 2234.493, "eta_seconds": 191.173, "items_processed": 115200, "items_per_sec": 51.555, "tokens_processed": 154806340, "tokens_per_sec": 69280.299, "field_accuracy_running": 0.9999160879629629, "all_fields_accuracy_running": 0.9996788194444445, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 950, "batch": 950, "batches_total": 977, "progress_percent": 97.236, "elapsed_seconds": 2358.36, "eta_seconds": 67.027, "items_processed": 121600, "items_per_sec": 51.561, "tokens_processed": 163410347, "tokens_per_sec": 69289.818, "field_accuracy_running": 0.9999177631578947, "all_fields_accuracy_running": 0.9996792763157895, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 977, "batch": 977, "batches_total": 977, "progress_percent": 100.0, "elapsed_seconds": 2424.618, "eta_seconds": 0.0, "items_processed": 125000, "items_per_sec": 51.555, "tokens_processed": 167961885, "tokens_per_sec": 69273.537, "field_accuracy_running": 0.99992, "all_fields_accuracy_running": 0.999688, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2110.0, "gpu_peak_memory_allocated_mb": 1479.43, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2110.0, "gpu_peak_memory_allocated_mb_max": 1479.43, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2110.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.71, "gpu_memory_peak_percent_max": 6.11, "monitored_world_size": 1}
