[model_load] step 1/1 | tok/s 0.0 | items/s 0.0 | gpu-peak 1.09/23.65 GiB | 100.0% | ETA 0:00:00
[cloze_evaluate] {"event": "cloze_evaluate", "step": 1, "batch": 1, "batches_total": 977, "progress_percent": 0.102, "elapsed_seconds": 3.224, "eta_seconds": 3146.199, "items_processed": 128, "items_per_sec": 39.708, "tokens_processed": 171294, "tokens_per_sec": 53138.079, "field_accuracy_running": 1.0, "all_fields_accuracy_running": 1.0, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 1854.0, "gpu_peak_memory_allocated_mb": 1449.3, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 1854.0, "gpu_peak_memory_allocated_mb_max": 1449.3, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 1854.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 7.66, "gpu_memory_peak_percent_max": 5.98, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 550, "batch": 550, "batches_total": 977, "progress_percent": 56.295, "elapsed_seconds": 1375.029, "eta_seconds": 1067.523, "items_processed": 70400, "items_per_sec": 51.199, "tokens_processed": 94759844, "tokens_per_sec": 68914.776, "field_accuracy_running": 0.9999289772727272, "all_fields_accuracy_running": 0.9996875, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2136.0, "gpu_peak_memory_allocated_mb": 1473.29, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2136.0, "gpu_peak_memory_allocated_mb_max": 1473.29, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2136.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.82, "gpu_memory_peak_percent_max": 6.08, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 600, "batch": 600, "batches_total": 977, "progress_percent": 61.412, "elapsed_seconds": 1499.857, "eta_seconds": 942.41, "items_processed": 76800, "items_per_sec": 51.205, "tokens_processed": 103366060, "tokens_per_sec": 68917.26, "field_accuracy_running": 0.9999262152777778, "all_fields_accuracy_running": 0.9996614583333333, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2136.0, "gpu_peak_memory_allocated_mb": 1473.29, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2136.0, "gpu_peak_memory_allocated_mb_max": 1473.29, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2136.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.82, "gpu_memory_peak_percent_max": 6.08, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 650, "batch": 650, "batches_total": 977, "progress_percent": 66.53, "elapsed_seconds": 1624.615, "eta_seconds": 817.306, "items_processed": 83200, "items_per_sec": 51.212, "tokens_processed": 111966389, "tokens_per_sec": 68918.722, "field_accuracy_running": 0.9999298878205128, "all_fields_accuracy_running": 0.9996754807692307, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2136.0, "gpu_peak_memory_allocated_mb": 1473.29, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2136.0, "gpu_peak_memory_allocated_mb_max": 1473.29, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2136.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.82, "gpu_memory_peak_percent_max": 6.08, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 700, "batch": 700, "batches_total": 977, "progress_percent": 71.648, "elapsed_seconds": 1749.647, "eta_seconds": 692.36, "items_processed": 89600, "items_per_sec": 51.21, "tokens_processed": 120583974, "tokens_per_sec": 68919.037, "field_accuracy_running": 0.9999311755952381, "all_fields_accuracy_running": 0.9996763392857143, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2136.0, "gpu_peak_memory_allocated_mb": 1473.29, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2136.0, "gpu_peak_memory_allocated_mb_max": 1473.29, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2136.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 8.82, "gpu_memory_peak_percent_max": 6.08, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 750, "batch": 750, "batches_total": 977, "progress_percent": 76.766, "elapsed_seconds": 1875.074, "eta_seconds": 567.522, "items_processed": 96000, "items_per_sec": 51.198, "tokens_processed": 129184959, "tokens_per_sec": 68895.942, "field_accuracy_running": 0.9999322916666666, "all_fields_accuracy_running": 0.9996770833333334, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 800, "batch": 800, "batches_total": 977, "progress_percent": 81.883, "elapsed_seconds": 2000.111, "eta_seconds": 442.524, "items_processed": 102400, "items_per_sec": 51.197, "tokens_processed": 137791576, "tokens_per_sec": 68891.979, "field_accuracy_running": 0.999921875, "all_fields_accuracy_running": 0.999619140625, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 850, "batch": 850, "batches_total": 977, "progress_percent": 87.001, "elapsed_seconds": 2125.171, "eta_seconds": 317.525, "items_processed": 108800, "items_per_sec": 51.196, "tokens_processed": 146438931, "tokens_per_sec": 68906.905, "field_accuracy_running": 0.9999234068627451, "all_fields_accuracy_running": 0.9996231617647059, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 900, "batch": 900, "batches_total": 977, "progress_percent": 92.119, "elapsed_seconds": 2250.75, "eta_seconds": 192.564, "items_processed": 115200, "items_per_sec": 51.183, "tokens_processed": 155017522, "tokens_per_sec": 68873.733, "field_accuracy_running": 0.999921875, "all_fields_accuracy_running": 0.9996180555555556, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 950, "batch": 950, "batches_total": 977, "progress_percent": 97.236, "elapsed_seconds": 2376.201, "eta_seconds": 67.534, "items_processed": 121600, "items_per_sec": 51.174, "tokens_processed": 163616430, "tokens_per_sec": 68856.314, "field_accuracy_running": 0.9999163925438597, "all_fields_accuracy_running": 0.9995970394736842, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
[cloze_evaluate] {"event": "cloze_evaluate", "step": 977, "batch": 977, "batches_total": 977, "progress_percent": 100.0, "elapsed_seconds": 2443.218, "eta_seconds": 0.0, "items_processed": 125000, "items_per_sec": 51.162, "tokens_processed": 168180266, "tokens_per_sec": 68835.547, "field_accuracy_running": 0.999916, "all_fields_accuracy_running": 0.999592, "gpu_memory_allocated_mb": 1128.74, "gpu_memory_reserved_mb": 2234.0, "gpu_peak_memory_allocated_mb": 1477.9, "gpu_memory_allocated_mb_max": 1128.74, "gpu_memory_reserved_mb_max": 2234.0, "gpu_peak_memory_allocated_mb_max": 1477.9, "gpu_memory_allocated_mb_total": 1128.74, "gpu_memory_reserved_mb_total": 2234.0, "gpu_memory_capacity_mb_max": 24217.31, "gpu_memory_capacity_mb_total": 24217.31, "gpu_memory_current_percent_max": 4.66, "gpu_memory_reserved_percent_max": 9.22, "gpu_memory_peak_percent_max": 6.1, "monitored_world_size": 1}
